Transaction_ID,Timestamp,Transaction_Amount,Transaction_Type,Currency,Merchant_Category,Device_Used,IP_Address,Transaction_Location,Payment_Method,User_ID,Account_Age,Avg_Transaction_Amount,Transaction_Frequency,Login_Frequency,Multiple_Devices_Used,Transaction_Velocity,Fraud_Score,Anomaly_Score,Historical_Fraud_Prob,Chargeback_History,Geolocation_Mismatch,IP_Reputation_Score,Card_Usage_Pattern
TXN103811,2023-06-08 19:00:00,57.69037487561567,Online,INR,Travel,Desktop,192.168.28.134,UK,PayPal,5111,1546,339.8590490733323,25,7,True,7,0.15189947554680827,0.6111730071820066,0.022418270202221903,False,False,0.18959757990781212,4
TXN103812,2023-06-08 20:00:00,92.32221346662843,Transfer,USD,Food,Mobile,192.168.159.140,Germany,Bank,7436,379,34.82006923381198,17,5,False,1,0.7573453964243826,0.5436229832171355,0.06721062521062367,False,False,0.11080142064963583,1
TXN103813,2023-06-08 21:00:00,33.02347058744584,Transfer,USD,Food,Desktop,192.168.248.254,UK,Bank,9122,1735,167.31391998709995,26,9,False,2,0.047844190530357045,0.5108764861219179,0.08884299451107065,False,False,0.923994411331088,3
TXN103814,2023-06-08 22:00:00,127.8584699914105,Debit,GBP,Travel,Mobile,192.168.140.181,USA,Crypto,9249,817,212.51598442342606,21,4,False,3,0.4263198498732147,0.6612598306692272,0.0020712426968523714,False,False,0.21079634790377366,1
TXN103815,2023-06-08 23:00:00,184.53933209906026,Online,GBP,Digital,Mobile,192.168.141.133,USA,Bank,5946,824,288.7798096330814,25,6,False,2,0.855357759645064,0.3883560961778882,0.09870908293157986,False,False,0.2452772502392846,3
TXN103816,2023-06-09 00:00:00,52.80145901352826,Transfer,USD,Travel,Tablet,192.168.143.40,UK,PayPal,5743,90,141.09630784424178,29,5,False,2,0.9540948107142415,0.4165249024328749,0.019185103720628562,False,False,0.7217626642208521,3
TXN103817,2023-06-09 01:00:00,20.53836536414976,Online,GBP,Food,Desktop,192.168.179.111,India,PayPal,2843,144,171.72863043591093,9,6,True,2,0.24901975695344425,0.5860418686223153,0.03494185635036952,False,False,0.7558669613067108,2
TXN103818,2023-06-09 02:00:00,39.49208343339246,Transfer,USD,Travel,Tablet,192.168.84.244,UK,Card,6450,621,195.68012413922517,22,4,False,7,0.29620223376961474,0.9254853163088139,0.005292924796417631,False,False,0.4081880073672838,2
TXN103819,2023-06-09 03:00:00,120.85812453053043,Credit,INR,Travel,Tablet,192.168.253.107,USA,Card,1460,864,143.66051727839255,19,3,False,4,0.5672511048786443,0.5002846100715144,0.005553969327662023,False,False,0.07504936215033797,2
TXN103820,2023-06-09 04:00:00,41.74470872283274,Credit,GBP,Food,Tablet,192.168.143.4,USA,Crypto,4815,204,310.9566770057388,2,5,False,4,0.2265515583351011,0.5735383356900609,0.02727521339211586,False,True,0.48445654811044725,2
TXN103821,2023-06-09 05:00:00,62.7394652459378,Online,USD,Retail,Tablet,192.168.151.170,USA,Card,8292,1580,121.28667187548959,3,5,False,8,0.1507440665431241,0.7977105494068277,0.05650188286045832,False,False,0.8127234552558036,2
TXN103822,2023-06-09 06:00:00,9.201831410422951,Debit,GBP,Food,Tablet,192.168.192.9,Germany,PayPal,8629,1544,126.50952044635926,16,2,False,5,0.425981511057963,0.5426972185035269,0.09010827900786485,False,False,0.8819689331143475,1
TXN103823,2023-06-09 07:00:00,15.167790235367093,Debit,USD,Travel,Desktop,192.168.234.238,UK,Card,1289,1416,64.47563414638755,16,4,False,1,0.07224807954588053,0.6207724592922589,0.006984618086464745,False,False,0.6502165377255938,3
TXN103824,2023-06-09 08:00:00,58.381246820111954,Credit,GBP,Food,Tablet,192.168.249.186,Germany,Card,7392,1325,303.3421000992978,1,3,False,2,0.8942199711945904,0.7686412710429691,0.054589983781330766,False,False,0.6845761018954698,3
TXN103825,2023-06-09 09:00:00,98.10304067156885,Debit,EUR,Food,Mobile,192.168.34.30,UK,Bank,9924,1529,463.34168653278687,19,7,False,3,0.33419662194164623,0.5589193147634827,0.041613404854370976,False,False,0.023785232219144747,2
TXN103826,2023-06-09 10:00:00,146.5415457805837,Debit,USD,Retail,Mobile,192.168.119.78,Germany,PayPal,7668,865,136.74964567215866,18,5,False,4,0.3362841246466526,0.4881443398897884,0.09892647613469258,False,False,0.21313219710863185,4
TXN103827,2023-06-09 11:00:00,64.39572731109908,Debit,EUR,Digital,Desktop,192.168.138.8,India,Crypto,4576,153,130.10337544940543,24,6,True,9,0.7913731131790678,0.8130131262297542,0.01871064607741915,False,False,0.747016860312021,3
TXN103828,2023-06-09 12:00:00,136.02132852122998,Online,USD,Travel,Mobile,192.168.193.43,USA,Card,8985,529,159.6503483793943,10,7,False,5,0.3415483574059557,0.7535247417905941,0.03695151639944216,False,False,0.5305037467865007,3
TXN103829,2023-06-09 13:00:00,32.73945485302732,Online,EUR,Travel,Tablet,192.168.115.221,USA,Card,7848,339,205.4755242423474,23,2,True,6,0.7609068569537822,0.6459157670687836,0.003345846848280865,False,False,0.5869700533954513,2
TXN103830,2023-06-09 14:00:00,37.366802825346895,Debit,USD,Retail,Mobile,192.168.143.119,UK,Crypto,4782,749,-98.07778090841751,17,4,False,3,0.18124201400907192,0.5336482119126094,0.09142394474214258,True,False,0.8103875830828403,3
TXN103831,2023-06-09 15:00:00,73.69006937269606,Credit,GBP,Food,Tablet,192.168.175.52,USA,Crypto,7915,1536,268.9860139976404,1,6,False,2,0.5289883374300386,0.570362844828563,0.06224206683929748,False,False,0.6694771447815064,4
TXN103832,2023-06-09 16:00:00,102.05224494311545,Debit,EUR,Digital,Desktop,192.168.64.175,Germany,PayPal,5937,1359,168.957209972633,5,3,False,2,0.7685114694977223,0.6918885623915261,0.05878366112372207,False,True,0.41989855592299774,3
TXN103833,2023-06-09 17:00:00,131.02869646966934,Transfer,GBP,Travel,Mobile,192.168.69.45,India,Crypto,5058,1533,-17.59748717047414,4,6,True,6,0.44989910302707603,0.5817442865507495,0.0048730515952496,False,False,0.9740176933428902,3
TXN103834,2023-06-09 18:00:00,91.27279817823269,Credit,USD,Digital,Mobile,192.168.120.120,Germany,Card,3156,1080,260.52877982552945,24,1,False,6,0.07181326396812338,0.7067873129178246,0.009899961411353398,False,False,0.2417615527684528,3
TXN103835,2023-06-09 19:00:00,49.35876303203709,Online,GBP,Digital,Mobile,192.168.202.32,Germany,PayPal,3877,556,156.33459507774265,24,8,False,7,0.7369023497075815,0.7068159812369632,0.079027438842304,False,False,0.33992915745921726,3
TXN103836,2023-06-09 20:00:00,120.6547414734147,Transfer,USD,Food,Desktop,192.168.179.80,UK,PayPal,9134,753,117.09809050646464,19,5,False,9,0.4940564937980847,0.7177882713434163,0.054947211749580095,False,False,0.6676050394177365,2
TXN103837,2023-06-09 21:00:00,20.77047280404271,Debit,GBP,Food,Desktop,192.168.54.178,USA,Crypto,5437,931,20.37093069527533,21,1,False,3,0.31641612311112355,0.4962594965880599,0.019900950018880884,False,False,0.2320343731163489,4
TXN103838,2023-06-09 22:00:00,77.0725782604332,Debit,EUR,Food,Mobile,192.168.97.109,Germany,PayPal,4920,551,220.47634637082987,7,1,True,7,0.992795734853987,0.5239073815664724,0.0549815920587453,False,False,0.3805055902319032,2
TXN103839,2023-06-09 23:00:00,28.815864973295376,Credit,USD,Travel,Desktop,192.168.167.152,UK,Card,2127,1154,44.18582870889398,8,3,False,7,0.8760722256075779,0.7310078313857252,0.09681156590717764,False,True,0.6913313326517657,3
TXN103840,2023-06-10 00:00:00,84.09826172429021,Credit,GBP,Digital,Tablet,192.168.190.246,Germany,Card,7601,98,225.8612047803897,19,6,False,8,0.03782254958123632,0.7137299559684407,0.010369961758249469,False,False,0.3380803847306775,2
TXN103841,2023-06-10 01:00:00,65.48802972807648,Debit,USD,Digital,Desktop,192.168.149.217,Germany,Card,5067,793,151.32129432177618,8,2,True,5,0.5936540301583809,0.5160144520304937,0.09702063014561588,False,False,0.05722751361042577,4
TXN103842,2023-06-10 02:00:00,104.61081996938873,Debit,USD,Travel,Mobile,192.168.124.90,Germany,PayPal,4486,422,199.89078684756961,26,8,False,3,0.3545687311847483,0.6897402291284737,0.07750882692833633,False,False,0.5599906815779873,2
TXN103843,2023-06-10 03:00:00,150.1411611022626,Credit,USD,Retail,Tablet,192.168.37.136,UK,Crypto,5727,80,119.06887318339194,9,7,False,2,0.03740518904219814,0.6208436547350109,0.014423106125609587,False,False,0.7701244633713975,4
TXN103844,2023-06-10 04:00:00,176.28914214503678,Transfer,INR,Food,Mobile,192.168.36.4,India,Card,6509,288,306.0077368257165,19,2,True,4,0.01129702692911938,0.9522776548411416,0.08146797719993908,False,False,0.7428517253991573,2
TXN103845,2023-06-10 05:00:00,76.67262582439083,Online,USD,Travel,Mobile,192.168.81.149,Germany,Bank,6481,847,468.5936771076408,28,1,False,8,0.5837577825044918,0.658806062622386,0.07440210500708735,False,False,0.6210898452806572,2
TXN103846,2023-06-10 06:00:00,110.2261674011024,Credit,GBP,Food,Mobile,192.168.109.139,Germany,Crypto,4454,1770,107.54883790131709,18,7,True,5,0.3201306593601223,0.6745214556137822,0.05739224448698265,False,False,0.7652506737846991,4
TXN103847,2023-06-10 07:00:00,53.01290650251669,Transfer,INR,Digital,Desktop,192.168.59.171,UK,PayPal,2051,169,-4.592168248871609,14,7,False,1,0.7033162064713564,1.001475314172398,0.07743601015541426,False,False,0.19932636309218132,4
TXN103848,2023-06-10 08:00:00,34.49794092669791,Debit,GBP,Travel,Mobile,192.168.149.5,USA,Card,8274,1103,206.50343466475113,18,3,False,3,0.4544212862289887,0.8098942102351632,0.014124726769856367,False,False,0.7339564566922263,2
TXN103849,2023-06-10 09:00:00,137.4102569138525,Online,INR,Retail,Tablet,192.168.227.26,India,PayPal,3587,71,213.57877835894928,5,8,True,5,0.76649755924534,0.5159885822712773,0.07216227626567794,False,False,0.0499288103315364,3
TXN103850,2023-06-10 10:00:00,24.79197186135721,Transfer,USD,Food,Tablet,192.168.238.54,UK,Card,4257,263,336.70753961476635,28,8,False,6,0.8130652346751994,0.710919500129613,0.06409294123064306,False,False,0.7400530635039437,4
TXN103851,2023-06-10 11:00:00,43.613836955115715,Online,EUR,Digital,Tablet,192.168.142.63,USA,PayPal,3242,712,335.8335301278788,26,5,False,2,0.6572344050107249,0.6814028500203916,0.02846830177891163,False,False,0.0507067312018501,4
TXN103852,2023-06-10 12:00:00,104.43364552276722,Online,EUR,Digital,Mobile,192.168.248.16,UK,Bank,5867,723,62.325408416636776,28,7,False,8,0.4179726084710915,0.6163940319077894,0.06903721061103882,False,False,0.7714805875236125,4
TXN103853,2023-06-10 13:00:00,157.82301247122612,Online,USD,Retail,Tablet,192.168.2.9,UK,PayPal,7832,530,11.122318533763448,1,3,False,7,0.9884772503451602,0.774353747412542,0.067885093034675,False,False,0.8849308365223059,4
TXN103854,2023-06-10 14:00:00,48.79172890294762,Transfer,INR,Retail,Tablet,192.168.190.62,India,PayPal,1127,785,91.96700986683267,6,6,False,7,0.3066853807381784,0.7438654482528336,0.023903817831294916,False,False,0.8290406753284459,2
TXN103855,2023-06-10 15:00:00,37.84183679831608,Transfer,GBP,Food,Tablet,192.168.88.189,India,PayPal,7015,210,306.942545145622,7,3,False,7,0.5145793344442002,1.5,0.014768626595864587,False,False,0.3485457477216053,2
TXN103856,2023-06-10 16:00:00,142.79191208908355,Debit,EUR,Digital,Tablet,192.168.84.245,India,Card,9297,117,202.22416009616524,28,9,False,5,0.5204041024226013,0.737888024905605,0.03622692243093574,False,False,0.9751325178553791,1
TXN103857,2023-06-10 17:00:00,70.58701820188449,Online,USD,Retail,Desktop,192.168.103.136,India,Crypto,2406,616,262.2669708095444,29,7,True,2,0.42833885126114535,0.765005853278457,0.03991616305809745,False,False,0.5184127359266534,2
TXN103858,2023-06-10 18:00:00,112.43476204402438,Credit,USD,Travel,Mobile,192.168.151.31,USA,PayPal,4420,1101,263.8383593628405,5,1,True,8,0.12141531911543946,0.6931289268970064,0.08241539949460716,False,False,0.3792373094391537,3
TXN103859,2023-06-10 19:00:00,64.75240049433322,Credit,INR,Retail,Mobile,192.168.2.249,Germany,Crypto,6600,315,146.388980542595,27,8,True,3,0.3539420922201969,0.5810845425446587,0.0436079213438255,False,False,0.5823137403702693,2
TXN103860,2023-06-10 20:00:00,48.51355371318406,Credit,EUR,Travel,Tablet,192.168.160.170,UK,Card,9182,11,530.2282960075624,8,9,True,3,0.2151897459015828,0.6088730733626331,0.07365954270644284,False,False,0.30493317918065355,1
TXN103861,2023-06-10 21:00:00,84.74503056359137,Transfer,USD,Digital,Mobile,192.168.108.139,India,PayPal,8488,1075,165.96262510790183,6,2,True,2,0.8998571930301091,0.6515532839197113,0.046269909725711704,False,False,0.1783072262501474,4
TXN103862,2023-06-10 22:00:00,19.04179567346805,Debit,EUR,Food,Tablet,192.168.92.212,Germany,Card,6097,1031,-9.20596440048159,1,1,True,2,0.655375083009388,0.630093929753689,0.006712829508455043,False,False,0.16334178537175903,3
TXN103863,2023-06-10 23:00:00,63.64151815228472,Transfer,GBP,Digital,Tablet,192.168.102.225,USA,Crypto,5112,955,429.11022212679734,25,4,True,2,0.28781418405578063,0.6598059512641061,0.06527435676170264,False,True,0.16945868201063385,2
TXN103864,2023-06-11 00:00:00,37.218922087443055,Online,USD,Digital,Tablet,192.168.96.159,India,Card,2393,1573,153.43498483985115,12,9,False,6,0.5657326232174287,0.649566362551202,0.08953861646035118,False,False,0.228293456979084,1
TXN103865,2023-06-11 01:00:00,56.487536606965755,Credit,USD,Digital,Mobile,192.168.147.194,UK,Card,2871,261,98.42009884243464,5,6,True,8,0.8532075221602474,0.6923970611864033,0.05183189810690304,False,False,0.8864560990457508,1
TXN103866,2023-06-11 02:00:00,46.783655938828545,Transfer,GBP,Digital,Desktop,192.168.67.144,Germany,Crypto,2089,1598,165.9947147104291,29,8,True,3,0.9344344946218938,0.7549629690200087,0.07020569336300432,False,False,0.4047115782837716,2
TXN103867,2023-06-11 03:00:00,155.53018344241983,Credit,USD,Food,Mobile,192.168.241.208,India,Card,6535,1536,77.15975441151136,5,7,False,6,0.07503556290024427,0.5796842058826595,0.07788393704010771,False,False,9.790069514103994e-05,2
TXN103868,2023-06-11 04:00:00,24.590811582177523,Transfer,INR,Retail,Mobile,192.168.146.131,UK,Crypto,5166,200,86.15172763892609,15,5,False,3,0.7869085016563581,0.6893079202266903,0.04673841008093785,False,False,0.3038807787218407,2
TXN103869,2023-06-11 05:00:00,80.8857258535022,Credit,GBP,Food,Desktop,192.168.92.16,Germany,Crypto,5539,330,277.2150087411045,17,5,False,9,0.9663080911232607,0.6686284512896132,0.024979922467434468,False,False,0.9961031486122496,1
TXN103870,2023-06-11 06:00:00,125.57415884012165,Online,INR,Food,Mobile,192.168.191.21,UK,PayPal,4016,90,381.2020696780013,5,6,False,1,0.46724580223724543,0.5120559723319947,0.08600718028519172,False,False,0.7361972204532264,4
TXN103871,2023-06-11 07:00:00,27.074881331154632,Credit,GBP,Food,Desktop,192.168.193.169,USA,PayPal,4315,591,143.6790736058973,19,6,False,7,0.9955340100218663,0.5376294114057829,0.08286889242982293,False,False,0.503840034535462,4
TXN103872,2023-06-11 08:00:00,152.2822267549368,Online,GBP,Food,Tablet,192.168.203.172,India,Card,4892,55,305.3411844617467,10,5,False,8,0.9570779908611283,0.6997960613355548,0.08594897595171662,False,False,0.12735766777244306,3
TXN103873,2023-06-11 09:00:00,160.72111368893556,Online,INR,Retail,Desktop,192.168.10.180,India,Card,2393,1245,145.2764059439903,29,8,False,9,0.6568913480909814,0.4829098287780773,0.08257825968007322,False,False,0.45557541100041565,2
TXN103874,2023-06-11 10:00:00,73.41524127219074,Transfer,GBP,Digital,Tablet,192.168.231.187,UK,Card,1720,92,122.30704371104434,3,3,False,5,0.8476113996922372,0.5673099516246776,0.013311206175132595,False,False,0.6396658502104717,2
TXN103875,2023-06-11 11:00:00,120.34374424521332,Transfer,EUR,Retail,Desktop,192.168.28.19,Germany,Bank,5326,1610,236.37404070584128,11,9,True,6,0.29656311778805655,0.6104832967346056,0.04147125834107777,False,False,0.9187668554916976,4
TXN103876,2023-06-11 12:00:00,97.74595606039428,Transfer,INR,Retail,Tablet,192.168.4.152,India,Bank,4597,56,314.0718176056476,26,5,False,5,0.91746365032338,0.6455857135440646,0.019153696688881672,False,False,0.491983793808737,2
TXN103877,2023-06-11 13:00:00,9.81607058474144,Online,GBP,Digital,Mobile,192.168.33.139,UK,PayPal,5959,1768,51.55291142523812,8,9,False,5,0.5918891102026382,0.45914755949884034,0.015519141672977223,False,False,0.5480984464983393,3
TXN103878,2023-06-11 14:00:00,149.1828721864894,Debit,INR,Retail,Desktop,192.168.27.97,USA,Crypto,8758,1203,345.2036739885371,25,5,False,7,0.5096655880504019,0.6239681281414051,0.07814989924767453,False,False,0.5677057002812496,4
TXN103879,2023-06-11 15:00:00,41.96442870269401,Debit,GBP,Food,Mobile,192.168.5.245,India,Bank,8636,61,-5.993455032723702,13,3,False,4,0.8356617644905698,0.9286460545164101,0.04813408843271671,False,False,0.9507892978935468,2
TXN103880,2023-06-11 16:00:00,-2.707253439000999,Online,GBP,Food,Tablet,192.168.18.11,UK,Bank,4880,117,361.64271575336704,6,9,False,6,0.8894943785497552,0.5580453770898135,0.009070098835487738,False,False,0.3388792898914743,1
TXN103881,2023-06-11 17:00:00,19.931787393097633,Online,EUR,Digital,Desktop,192.168.24.12,Germany,Crypto,5864,590,415.6025882838727,3,2,True,4,0.7012490668976693,0.6360123793776942,0.0406087567214388,False,False,0.8605489499788925,1
TXN103882,2023-06-11 18:00:00,171.5569067714547,Transfer,EUR,Digital,Desktop,192.168.208.75,India,Card,7673,236,369.07831627119873,24,5,False,2,0.025036283229809775,0.592788591664624,0.09932998762799822,False,False,0.43134700355045263,3
TXN103883,2023-06-11 19:00:00,104.89115846293498,Transfer,EUR,Digital,Desktop,192.168.2.23,India,Card,9481,33,-23.796601244953166,19,3,False,2,0.597206141701148,0.4458060666437133,0.021238933680384455,False,False,0.7408424928890658,4
TXN103884,2023-06-11 20:00:00,-17.801348094490653,Transfer,GBP,Food,Mobile,192.168.7.111,USA,Bank,7243,1591,145.0655021603373,7,7,False,4,0.8216558963844249,0.7116784426096042,0.03971634456732227,False,False,0.48311216349991726,3
TXN103885,2023-06-11 21:00:00,71.00040385887547,Debit,EUR,Digital,Tablet,192.168.227.119,UK,Bank,7292,1267,382.2829730475806,2,4,True,5,0.5452693386944489,0.5423147312401735,0.05945104945061283,False,False,0.5542808276584618,2
TXN103886,2023-06-11 22:00:00,218.70445611848746,Debit,INR,Retail,Mobile,192.168.122.89,Germany,Crypto,9586,786,255.1081054240086,22,8,False,1,0.9348586434767483,0.5512789160686354,0.019958844370448738,False,False,0.3291468413066012,4
TXN103887,2023-06-11 23:00:00,28.415660909194397,Online,GBP,Retail,Desktop,192.168.44.199,USA,Crypto,1375,1098,361.1100812285556,24,1,False,3,0.897317385856704,0.9698465329927171,0.09677599371567443,False,False,0.4146475936898889,2
TXN103888,2023-06-12 00:00:00,22.687883227468234,Debit,INR,Travel,Tablet,192.168.223.223,USA,Bank,7245,21,166.35398854689913,19,5,False,5,0.5296762518057664,0.5912593512117544,0.06349026146273552,False,False,0.5253442642977679,2
TXN103889,2023-06-12 01:00:00,88.14514725506464,Transfer,EUR,Travel,Tablet,192.168.0.2,USA,Crypto,6746,1737,574.7098085801616,13,8,False,8,0.40383079275011613,0.8300125715865023,0.022940886939095486,False,False,0.6042961969203756,1
TXN103890,2023-06-12 02:00:00,72.01228531633309,Transfer,GBP,Digital,Mobile,192.168.64.14,UK,Card,5877,1178,241.07330342160716,25,2,False,4,0.05507645074173062,0.7537717774520518,0.04466032673573658,False,False,0.37030572187892996,1
TXN103891,2023-06-12 03:00:00,77.53697935320737,Transfer,INR,Travel,Mobile,192.168.49.147,UK,PayPal,3139,1278,201.026440397603,11,6,False,6,0.6325977431042467,0.8812837137907701,0.036089881891127995,False,False,0.8341809483262019,3
TXN103892,2023-06-12 04:00:00,106.79378065024589,Transfer,USD,Food,Desktop,192.168.130.188,India,Bank,2974,1231,553.7071341165154,9,7,False,4,0.26596470522699234,0.6776529526614381,0.012231075759327616,False,False,0.7190635996303454,1
